 -3.2887496096E-01  8.0011593749E-02
 -3.4885409209E-01  1.5195606490E-01
 -3.8146556010E-01  4.4769579884E-01
 -4.1933066911E-01  7.7937185879E-01
 -3.9596956510E-01  8.2894292959E-01
 -3.2867519442E-01  5.6465398802E-01
 -2.8938137094E-01  2.9989396131E-01
 -2.7657098838E-01  2.2944339411E-01
 -2.7003499713E-01  2.2075145107E-01
 -2.6553296804E-01  2.0530653200E-01
 -2.6700228864E-01  1.8535060699E-01
 -2.7729688347E-01  1.7455814247E-01
 -2.9440403169E-01  1.6216840335E-01
 -3.1557562769E-01  1.6743727211E-01
 -3.8619968341E-01  5.3964908827E-01
 -2.8671998413E-01  3.7721906162E-01
  2.2685625267E-01  3.1425420837E-01
  1.7769089905E-01  4.0780751575E-01
  1.3344888255E-01  5.0919522022E-01
  9.7395655572E-02  6.0907302792E-01
  1.8060498888E-02  9.3568336746E-01
  1.6292366640E-02  7.2000224096E-01
  1.7106562312E-02  7.2926166484E-01
  2.1173995256E-02  9.8231274327E-01
  6.8257755966E-02  9.0635058218E-01
  1.0313388959E-01  7.4651468579E-01
 -1.5103234234E-01  5.9507326527E-01
  2.1135236121E-01  4.5859957086E-01
  2.7864990242E-01  3.3712017387E-01
 -3.4101915259E-01  2.3613678715E-01
  3.8275348134E-01  1.7983224467E-01
 -3.9206438941E-01  1.9909326908E-01
  3.6795824362E-01  2.7041185164E-01
  3.1979060684E-01  3.5870529357E-01
  2.6106825489E-01  4.5116699305E-01
 -2.0354436521E-01  5.4341384566E-01
  1.5444748783E-01  6.3211819308E-01
 -1.1646508987E-01  7.1184545482E-01
  8.9311572511E-02  7.7098598926E-01
  7.1513869856E-02  7.9202204300E-01
  6.1558855035E-02  7.6801016602E-01
  5.8381434846E-02  7.2526171987E-01
  6.1471143191E-02  6.9934138384E-01
  7.0752158329E-02  6.8029057954E-01
 -8.6303987171E-02  6.3848425059E-01
  1.0806571150E-01  5.6989956941E-01
  1.3576494014E-01  4.8851954692E-01
  1.6914128894E-01  4.0770152914E-01
  2.0789201211E-01  3.3217722499E-01
  2.5028401549E-01  2.5782621215E-01
  2.9157970608E-01  1.8551696462E-01
 -3.3231428901E-01  1.8224804635E-01
 -4.2571893030E-01  5.9528831267E-01
  3.8160749668E-01  5.7745913509E-01
 -3.2177340114E-01  1.8448530025E-01
  3.0867761473E-01  1.3395232645E-01
  2.9994773060E-01  1.1691244103E-01
 -2.9667992099E-01  9.2313002020E-02
 -3.0315337295E-01  8.4409578170E-02
 -3.1745037853E-01  8.2181544798E-02
  3.3686303861E-01  1.0666948843E-01
  4.2077010684E-01  5.6666603789E-01
  2.9513780042E-01  3.9967084421E-01
  2.3314944779E-01  3.0403549770E-01
  1.8427425802E-01  3.9407947037E-01
  1.3963682984E-01  4.9458854246E-01
  1.0276750914E-01  5.9424104994E-01
  1.4398892516E-02  9.0819914657E-01
  1.3395986248E-02  6.5606670965E-01
  1.4623874118E-02  7.8016944628E-01
  6.2655233920E-02  9.3749276004E-01
  9.5311196515E-02  7.7507785380E-01
 -1.4093043248E-01  6.1680024004E-01
 -1.9893320276E-01  4.6419197960E-01
 -2.6232084064E-01  3.1681805433E-01
  3.1641610899E-01  1.8006678875E-01
  3.4472851814E-01  9.5135266128E-02
  3.3950123607E-01  1.5997165445E-01
  3.0610384749E-01  2.7380215458E-01
  2.5724095691E-01  3.8737065067E-01
  2.0489448542E-01  4.9732613346E-01
  1.5682453586E-01  6.0693937537E-01
  1.1692267587E-01  7.1680341268E-01
  8.6414098863E-02  8.1814158661E-01
  6.4874650738E-02  8.8952378398E-01
 -5.1099106797E-02  9.0419057246E-01
  4.3793184918E-02  8.5959408393E-01
  4.2008892903E-02  8.0522039987E-01
  4.5314922961E-02  7.8534740249E-01
  5.3743032396E-02  7.6945332289E-01
  6.7586392905E-02  7.2037672027E-01
  8.7189739894E-02  6.4165278119E-01
  1.1291752920E-01  5.5322661251E-01
  1.4529144794E-01  4.6892055033E-01
  1.8464483696E-01  3.8924083843E-01
  2.2928725590E-01  3.0656902560E-01
  2.7509498178E-01  2.3939485239E-01
  3.4024173654E-01  3.9411132915E-01
 -3.5895756517E-01  2.2713343381E-01
  3.2994878965E-01  6.9804704937E-02
  3.1635485609E-01  5.2467700790E-02
  3.0781167360E-01  1.6833074220E-02
  3.0911830613E-01  3.3322210374E-02
  3.1903749558E-01  6.1774231506E-02
  3.3328275582E-01  9.1451400356E-02
 -3.8388922347E-01  4.0668989129E-01
 -4.5496291710E-01  8.8385338019E-01
 -2.9683573247E-01  2.9997253073E-01
 -2.4290079869E-01  2.8008259735E-01
  1.9459275417E-01  3.7104330669E-01
  1.4954481389E-01  4.6700554910E-01
  1.1159917481E-01  5.6586775322E-01
 -1.1660820004E-02  8.6819337753E-01
  1.1279607853E-02  6.4722277004E-01
  1.2828300401E-02  8.8900723295E-01
  5.8146041482E-02  9.7423995437E-01
  8.9438258632E-02  8.1827451338E-01
  1.3487138654E-01  6.5983659098E-01
  1.9475872553E-01  4.9501562802E-01
 -2.6091417432E-01  3.2778601787E-01
  3.1434480499E-01  1.5955612996E-01
 -3.3265188784E-01  1.0983856717E-02
  3.1158103851E-01  1.6591400801E-01
  2.6596755499E-01  3.0573457624E-01
  2.1283020762E-01  4.3483869177E-01
  1.6329886182E-01  5.5813573116E-01
 -1.2166791703E-01  6.8265938166E-01
 -8.8756164780E-02  8.0994135920E-01
 -6.4240945645E-02  9.2666123776E-01
  3.6706651978E-02  9.9403672066E-01
 -3.1394673027E-02  9.1360934217E-01
 -3.0542452350E-02  8.4931469528E-01
 -3.3840123039E-02  8.5196613966E-01
 -4.1433534547E-02  8.4983309356E-01
 -5.3773125772E-02  7.9672829577E-01
 -7.1460987851E-02  7.0805726100E-01
 -9.5240628127E-02  6.1143701425E-01
 -1.2608568998E-01  5.2144881043E-01
  1.6472811100E-01  4.3511509355E-01
 -2.0969759939E-01  3.4339559968E-01
  2.5786408748E-01  2.8444121202E-01
  3.4225247933E-01  5.7240554934E-01
 -3.7125960116E-01  3.0866798801E-01
 -3.2833529535E-01  9.2907807606E-02
 -3.1062181541E-01  9.4211674118E-02
 -2.9757204567E-01  9.6141945596E-02
 -2.9367875603E-01  1.1040716670E-01
 -2.9858636791E-01  1.3309840828E-01
 -3.0734423583E-01  1.4905418563E-01
 -3.2524533698E-01  2.5015010698E-01
 -4.2019134239E-01  7.9091736088E-01
 -3.5788831944E-01  3.8729868337E-01
 -2.9631750033E-01  1.9224801396E-01
 -2.5261098740E-01  2.4580319541E-01
 -2.0645770135E-01  3.3476419569E-01
  1.6209287965E-01  4.2680198562E-01
  1.2333632770E-01  5.2742741859E-01
  9.5359920929E-03  8.4170428771E-01
  9.6210803123E-03  7.2067106636E-01
 -8.3946912864E-02  8.7590121831E-01
 -1.2967315892E-01  7.1782802945E-01
 -1.9300504224E-01  5.4595689247E-01
 -2.6970055052E-01  3.9961670413E-01
 -3.4101168074E-01  2.5054017687E-01
 -3.4859088708E-01  1.6674642591E-01
 -2.9818617515E-01  2.5889786949E-01
 -2.3725557555E-01  3.8835845836E-01
  1.7935933164E-01  5.2116623103E-01
  1.3157518403E-01  6.4655154467E-01
  9.4989127241E-02  7.7471278397E-01
  6.7771763815E-02  9.0881781755E-01
  2.3065026854E-02  9.1114032410E-01
  2.2833542552E-02  8.4068307731E-01
  2.6032084169E-02  8.8891255996E-01
  3.2919064193E-02  9.1314324116E-01
  4.4069009089E-02  8.6067264763E-01
  6.0255736149E-02  7.6371435131E-01
  8.2442141443E-02  6.5881264660E-01
  1.1183747175E-01  5.6228774547E-01
  1.4945123322E-01  4.6997607678E-01
  1.9426796832E-01  3.7170754441E-01
  2.4311435140E-01  3.0188875461E-01
 -3.1843647064E-01  5.2162392110E-01
 -3.4230902085E-01  3.1530141932E-01
 -3.0433637965E-01  1.6554488577E-01
 -2.8456291152E-01  1.7764760935E-01
 -2.6875007974E-01  1.8752608452E-01
 -2.6093938328E-01  2.0063354738E-01
 -2.6135371892E-01  2.2030354450E-01
 -2.6636324940E-01  2.3111405683E-01
 -2.7350911273E-01  2.4405808753E-01
 -2.9064488419E-01  3.5172601138E-01
 -3.3480214575E-01  6.2039368657E-01
 -3.8596934958E-01  7.7988225787E-01
 -3.8358761481E-01  6.3121772619E-01
 -3.4746329534E-01  3.1635413973E-01
 -3.1997020185E-01  1.3272573527E-01
 -2.9402108641E-01  1.3171233423E-01
 -2.5967203246E-01  2.0025608194E-01
 -2.1911824049E-01  2.8460963355E-01
  1.7756631186E-01  3.8067365550E-01
  1.3843340989E-01  4.9013519943E-01
  7.8265459415E-03  8.5834631635E-01
  8.2224401294E-03  8.6172910581E-01
 -7.6821748709E-02  9.4235962416E-01
 -1.2062051477E-01  7.8491210939E-01
 -1.8417982297E-01  6.2380100859E-01
 -2.7714256954E-01  5.4930586179E-01
 -3.9550988595E-01  2.6411621926E-01
 -3.8703961562E-01  2.8028443852E-01
 -2.8395900002E-01  4.3603118295E-01
 -2.0799364737E-01  5.0653206873E-01
 -1.4971239141E-01  6.3576820361E-01
  1.0565960310E-01  7.5734054802E-01
  7.4254625779E-02  8.7914283389E-01
  1.7601894786E-02  8.4732360338E-01
  1.7828844743E-02  7.8769614085E-01
  2.0959481992E-02  9.0924816807E-01
  2.7359144060E-02  9.6674061214E-01
  3.7709424297E-02  9.1631772502E-01
  5.2910834215E-02  8.1147541731E-01
  7.4050123938E-02  6.9738664726E-01
  1.0242008122E-01  5.9298787762E-01
  1.3917717861E-01  4.9581759379E-01
  1.8384860727E-01  3.9534801771E-01
 -2.3293442699E-01  3.0414709942E-01
  2.8988004061E-01  3.3687065518E-01
 -4.2812239900E-01  8.2835296273E-01
  3.8553613999E-01  7.5732386726E-01
 -2.9252769785E-01  2.8201991667E-01
  2.6546798143E-01  2.4132416568E-01
  2.4498206668E-01  2.6518811112E-01
 -2.2831832182E-01  2.7918386706E-01
 -2.1850576899E-01  2.9223991693E-01
  2.1573991046E-01  3.1031842455E-01
 -2.1816180827E-01  3.2134114800E-01
 -2.2384043187E-01  3.1534385146E-01
  2.3305693610E-01  3.0458948641E-01
 -2.4811600800E-01  3.0876364754E-01
 -2.6784805375E-01  2.9881761340E-01
  2.8560770359E-01  2.4015053718E-01
  2.9630939958E-01  1.6376951455E-01
 -2.9730236965E-01  1.0512030946E-01
  2.8662098282E-01  8.6940092728E-02
 -2.6502422050E-01  1.3484303218E-01
 -2.3499473266E-01  2.2676209408E-01
 -1.9877252675E-01  3.4051176749E-01
 -1.5915553410E-01  4.6562105115E-01
  6.4087356842E-03  9.3590678158E-01
 -1.0459821324E-01  8.6678027535E-01
 -1.5950190670E-01  7.1474500879E-01
 -2.3927866923E-01  6.7865789432E-01
 -3.3915374682E-01  5.2998810259E-01
 -3.2886481107E-01  5.4563740044E-01
 -2.3764392420E-01  6.0150575598E-01
 -1.7043528374E-01  6.4055490883E-01
 -1.1999857579E-01  7.6416388111E-01
 -8.3109564811E-02  8.7757605930E-01
 -5.7654469229E-02  9.8857514858E-01
  1.4039434870E-02  7.3848817553E-01
  1.4659915001E-02  7.3726148730E-01
  1.7814455517E-02  9.4625776659E-01
  3.3900970344E-02  9.7116198173E-01
  4.8613183792E-02  8.5524101450E-01
  6.9253446314E-02  7.2914976006E-01
  9.7069728040E-02  6.1394493294E-01
  1.3314229609E-01  5.1036215514E-01
  1.7729499918E-01  4.0965799892E-01
 -2.2629304249E-01  3.0937621166E-01
 -2.7506994392E-01  2.3605691317E-01
 -3.2772939962E-01  2.8876263127E-01
 -4.0798767143E-01  6.0016310300E-01
 -4.9609015068E-01  9.1155249148E-01
 -4.7032294324E-01  9.4998372858E-01
 -3.5688582223E-01  6.8904775206E-01
 -2.8093872908E-01  3.7625804545E-01
  2.4518928677E-01  2.8952139784E-01
  2.2106281921E-01  3.1958949984E-01
  2.0034038388E-01  3.5316930062E-01
  1.8426649191E-01  3.7103154671E-01
  1.7414575794E-01  3.8532478740E-01
  1.6975834094E-01  4.0191870562E-01
  1.7035664773E-01  4.1323218000E-01
  1.7546001114E-01  4.0848877876E-01
  1.8524338444E-01  3.8668891092E-01
  2.0021942634E-01  3.5669165594E-01
  2.1973620000E-01  3.2095194100E-01
 -2.4074231578E-01  2.7440204764E-01
 -2.5887038327E-01  2.1613237488E-01
 -2.7086193673E-01  1.4471857642E-01
 -2.7558178128E-01  5.6037565077E-02
 -2.7222521083E-01  5.8516929854E-02
 -2.5799507788E-01  1.7890499498E-01
 -2.2962521396E-01  3.0966169785E-01
 -1.8851853625E-01  4.4807233483E-01
 -8.3131772990E-02  9.6928060027E-01
 -1.2280481987E-01  8.2282676699E-01
 -1.6991763391E-01  7.4298605232E-01
 -2.1075989184E-01  7.3911709088E-01
 -2.0871482334E-01  7.2102989167E-01
 -1.7015860051E-01  7.0670749696E-01
 -1.2751906694E-01  7.8395993794E-01
 -9.0714843258E-02  8.9795825167E-01
 -6.3250410222E-02  9.9728493397E-01
  1.2755860335E-02  9.6571977770E-01
  1.1680491881E-02  6.2244714980E-01
  1.2674030349E-02  7.5028031464E-01
  4.6489362836E-02  8.9247420512E-01
  6.7062661107E-02  7.5254689717E-01
  9.4723925761E-02  6.2477836339E-01
  1.3025358088E-01  5.1208560863E-01
  1.7327410484E-01  4.0853616111E-01
 -2.2075719970E-01  3.0806632859E-01
 -2.6619967704E-01  2.1289110477E-01
 -3.0200301308E-01  1.4087572055E-01
 -3.2317296967E-01  1.4088709618E-01
 -3.2515454874E-01  2.1778908797E-01
 -3.0378159715E-01  2.7886378750E-01
 -2.6803563061E-01  2.9235798704E-01
  2.3286328857E-01  3.0514807106E-01
  2.0299652079E-01  3.4911457508E-01
  1.7783105426E-01  4.0227852978E-01
  1.5760292709E-01  4.4030455154E-01
  1.4287360318E-01  4.6358551445E-01
  1.3342921351E-01  4.8158946394E-01
  1.2867403901E-01  4.9718496434E-01
  1.2830842068E-01  5.0587493869E-01
  1.3253640763E-01  5.0187037380E-01
  1.4184451884E-01  4.8358142659E-01
  1.5645974041E-01  4.5303441250E-01
  1.7562760113E-01  4.1072684920E-01
 -1.9739543316E-01  3.5590372814E-01
 -2.1966634832E-01  2.8857761641E-01
 -2.4169026416E-01  2.0914731513E-01
 -2.6344235566E-01  1.2541694437E-01
 -2.8197797376E-01  8.0503735442E-02
 -2.8896560911E-01  1.5629747513E-01
 -2.7220534613E-01  2.9087118629E-01
 -2.2697384168E-01  4.3073976984E-01
 -8.6098102976E-02  9.6923662867E-01
  1.1237320862E-01  8.6560483215E-01
  1.3028547617E-01  8.1263053646E-01
  1.3014460589E-01  8.0886242799E-01
  1.1284347303E-01  8.5508639888E-01
  8.8199313927E-02  9.4119392530E-01
 -1.0503836537E-02  8.7156968647E-01
  1.0061600232E-02  5.6046282505E-01
  1.1415023781E-02  8.4430899359E-01
  4.5738168121E-02  9.1976002301E-01
  6.6559809459E-02  7.6844102764E-01
  9.4498360797E-02  6.3060734447E-01
 -1.3000280315E-01  5.0844557008E-01
  1.7207558852E-01  3.9697250233E-01
 -2.1707247381E-01  2.9131009789E-01
 -2.5816947893E-01  1.9192765741E-01
 -2.8703804285E-01  1.1124880762E-01
  2.9749740550E-01  9.6741292334E-02
 -2.8829204944E-01  1.5645221375E-01
  2.6334031308E-01  2.3040969091E-01
  2.3001473665E-01  3.0032248422E-01
 -1.9564653419E-01  3.6683544702E-01
 -1.6486199352E-01  4.3049185200E-01
  1.3975315121E-01  4.8492480264E-01
  1.2084165065E-01  5.2636389852E-01
  1.0762910571E-01  5.5820174456E-01
  9.9176093783E-02  5.8335099037E-01
 -9.4735710972E-02  5.9979992682E-01
  9.4108462713E-02  6.0434706885E-01
  9.7609414165E-02  5.9657298805E-01
  1.0575075785E-01  5.7745022604E-01
  1.1877853475E-01  5.4548227193E-01
 -1.3630019025E-01  4.9849212068E-01
  1.5748804582E-01  4.3856903254E-01
 -1.8216609693E-01  3.7146025195E-01
  2.1178501926E-01  3.0379156365E-01
 -2.4785085982E-01  2.3872571502E-01
 -2.8825907203E-01  1.8679974396E-01
 -3.3008736526E-01  2.2915517897E-01
 -3.4188837854E-01  3.4910145495E-01
 -2.7677192636E-01  4.9074801016E-01
  7.9918225300E-02  9.9982693929E-01
 -8.7949416591E-03  7.6903432968E-01
 -8.8917452535E-03  6.1333833268E-01
  1.0577753468E-02  9.8754454598E-01
  4.5700595036E-02  9.3973019143E-01
  6.7043132896E-02  7.8378444184E-01
 -9.5934009689E-02  6.4265722011E-01
 -1.3278459820E-01  5.1467253189E-01
  1.7583400071E-01  3.9296734601E-01
  2.1972650054E-01  2.7287462875E-01
  2.5594311327E-01  1.5552978894E-01
  2.7622708854E-01  5.8345915199E-02
  2.7676758471E-01  9.5217060884E-02
 -2.5952007422E-01  1.8902589531E-01
 -2.3023563808E-01  2.7930373391E-01
  1.9567105642E-01  3.6336495573E-01
 -1.6163681711E-01  4.4060075051E-01
  1.3201437443E-01  5.0862595693E-01
  1.0857126181E-01  5.6580349262E-01
  9.1381615909E-02  6.1443826936E-01
 -7.9573560262E-02  6.5749708121E-01
  7.2083761303E-02  6.9236666265E-01
  6.8170253345E-02  7.1239875666E-01
  6.7601319605E-02  7.1464979158E-01
  7.0577113471E-02  7.0277376758E-01
  7.7484111836E-02  6.8018211438E-01
  8.8585640086E-02  6.4430340304E-01
  1.0384107946E-01  5.9316229893E-01
  1.2321370455E-01  5.3271262157E-01
  1.4765837554E-01  4.7364301967E-01
  1.7989220246E-01  4.2133291324E-01
  2.2269164383E-01  3.6537804045E-01
  2.7790946804E-01  3.3163434451E-01
 -3.6410922008E-01  3.4043833930E-01
 -4.2574218771E-01  1.0058828637E-01
 -3.2175251916E-01  5.4932342086E-01
  7.4529053511E-03  7.0520805148E-01
  7.9919533956E-03  7.7325720680E-01
 -4.5837269720E-02  9.5950457551E-01
 -6.7958165311E-02  8.0739278183E-01
 -9.8756532135E-02  6.7067660214E-01
 -1.3921671665E-01  5.4131768509E-01
 -1.8691647374E-01  4.1046855262E-01
 -2.3352296710E-01  2.7648639573E-01
 -2.6650997974E-01  1.4365385785E-01
 -2.7653896574E-01  3.5985308982E-02
 -2.6368708203E-01  1.1861307702E-01
 -2.3544526314E-01  2.2774906254E-01
 -2.0046151261E-01  3.2819028054E-01
  1.6491024363E-01  4.2061204104E-01
  1.3249278290E-01  5.0620083950E-01
  1.0530026490E-01  5.8360224931E-01
  8.4140608073E-02  6.5130923425E-01
  6.8745081964E-02  7.1113017177E-01
  5.8226961937E-02  7.6506652806E-01
  5.1616107396E-02  8.0883462409E-01
  4.8218618576E-02  8.3413954990E-01
  4.7738892935E-02  8.3844478275E-01
  5.0225261789E-02  8.2708268496E-01
  5.5913845521E-02  8.0320507619E-01
  6.5037100369E-02  7.6338757264E-01
  7.7727964681E-02  7.0775304421E-01
  9.4276522757E-02  6.4669419328E-01
  1.1589085360E-01  5.9417432367E-01
 -1.4528162973E-01  5.5236598475E-01
 -1.8513915585E-01  5.0294702006E-01
 -2.3611812284E-01  4.7208503493E-01
 -3.0733037157E-01  5.2314862501E-01
 -3.5440966362E-01  4.9310822718E-01
 -2.7749222993E-01  6.5114415810E-01
  6.3729591833E-03  7.4577930339E-01
  7.2489488513E-03  9.8537701698E-01
 -4.5637714305E-02  9.8525551574E-01
 -6.8613161691E-02  8.4305587202E-01
 -1.0207472728E-01  7.1351803607E-01
 -1.4830134334E-01  5.7982811918E-01
 -2.0466801553E-01  4.3628409378E-01
 -2.5946794356E-01  2.9655270725E-01
 -2.9257968062E-01  1.7020205255E-01
 -2.9005659425E-01  1.2042915236E-01
 -2.6010371539E-01  1.9745367610E-01
 -2.1826156586E-01  2.9800090389E-01
  1.7625374390E-01  3.9350080992E-01
  1.3935894236E-01  4.8561134153E-01
  1.0866082918E-01  5.7729904024E-01
  8.4070628351E-02  6.6706899248E-01
  6.5280924023E-02  7.5006439671E-01
  5.1693424597E-02  8.2274607780E-01
  4.2451039427E-02  8.8401660363E-01
  3.6687025377E-02  9.3123707831E-01
  3.3750280124E-02  9.6014991487E-01
 -3.3294220362E-02  9.7102450403E-01
  3.5250232492E-02  9.6768956974E-01
  3.9733044330E-02  9.4816176925E-01
  4.6918254000E-02  9.0657779900E-01
 -5.6969324672E-02  8.4575023533E-01
 -7.0175531873E-02  7.8050504012E-01
 -8.7408993875E-02  7.2790804866E-01
  1.1046131781E-01  6.9090452278E-01
 -1.4087563983E-01  6.5052920628E-01
 -1.7656519797E-01  6.0438843902E-01
 -2.1023892519E-01  6.1489091746E-01
  2.2195977851E-01  6.6413866993E-01
  1.9098406764E-01  6.9093247127E-01
  5.4850993632E-03  9.0840862186E-01
  6.7923493564E-02  8.8789238541E-01
  1.0357910246E-01  7.6228240861E-01
  1.5547395148E-01  6.1832063009E-01
 -2.2310079841E-01  4.7998269258E-01
  3.0073817610E-01  3.8748106102E-01
  3.4691638816E-01  2.7787872646E-01
 -3.1608876693E-01  2.4926138691E-01
  2.5915537500E-01  2.9737185024E-01
 -2.0351002121E-01  3.9481284376E-01
 -1.5541863436E-01  4.8605092120E-01
 -1.1775146781E-01  5.7230760017E-01
 -8.8977077875E-02  6.6574494185E-01
  6.7039913129E-02  7.6668152017E-01
 -5.0654724376E-02  8.6569669674E-01
  3.8923209980E-02  9.5105720920E-01
 -5.0751531042E-02  9.3153740433E-01
 -6.3406008083E-02  8.7124503225E-01
  7.9534876592E-02  8.3152423410E-01
 -9.9516061220E-02  8.0043594367E-01
 -1.2124395295E-01  7.6419863154E-01
 -1.3820341774E-01  7.3714436826E-01
 -1.4136785290E-01  7.4362280238E-01
  1.2663293850E-01  7.8843590436E-01
 -6.4641927127E-02  9.3810593039E-01
 -1.0004535719E-01  8.1480843057E-01
 -1.5336591676E-01  6.6609703957E-01
 -2.2938958243E-01  5.6786371889E-01
 -3.4674030489E-01  4.7016795529E-01
 -4.2550369621E-01  1.0638301648E-01
 -3.4086599751E-01  4.0476814885E-01
 -2.4772031716E-01  4.2438421033E-01
 -1.8363588076E-01  5.0441882769E-01
 -1.3416643860E-01  5.9697272138E-01
 -9.8092829278E-02  6.7889410737E-01
  7.2131176895E-02  7.7233254428E-01
  5.3105854374E-02  8.8240984903E-01
  3.9197504310E-02  9.9608251587E-01
 -5.5100445120E-02  9.7362551487E-01
 -6.7114608407E-02  9.4174887016E-01
 -7.9104957358E-02  9.1953187113E-01
 -8.7690623109E-02  9.0596295743E-01
 -8.8848319676E-02  9.1238211059E-01
 -8.1077946961E-02  9.4770819526E-01
 -5.8171075556E-02  9.9348320732E-01
 -8.9655352538E-02  8.7720036452E-01
 -1.3699898945E-01  7.3441818586E-01
 -2.0352003362E-01  6.4429011505E-01
 -3.0111644161E-01  6.1094197148E-01
 -3.6328419875E-01  4.6889458895E-01
 -2.9262325885E-01  5.6670711540E-01
 -2.1198619404E-01  5.4903876757E-01
 -1.5443002193E-01  6.2544911389E-01
 -1.1058753812E-01  7.1699483112E-01
 -7.9353953434E-02  7.9651867955E-01
 -5.7381183359E-02  8.9158989995E-01
 -7.3962602012E-02  9.5210257813E-01
 -1.0977384711E-01  8.2922836804E-01
 -1.5532629729E-01  7.1477113003E-01
 -2.0314625553E-01  6.8493042118E-01
 -2.2674071722E-01  6.7621857949E-01
 -2.0271352466E-01  6.4832123613E-01
 -1.6028057851E-01  6.6959316715E-01
 -1.1922770147E-01  7.5765281854E-01
 -8.6009140834E-02  8.4005374714E-01
 -6.1825077753E-02  9.1796503625E-01
 -8.0523428372E-02  9.4146998905E-01
 -1.0832129219E-01  8.4348744353E-01
 -1.3278468429E-01  7.7140860845E-01
 -1.4301816651E-01  7.4528782781E-01
 -1.3362057988E-01  7.6156470600E-01
 -1.1106859041E-01  8.1969687040E-01
 -8.5531335720E-02  8.9235941940E-01
 -6.3445024648E-02  9.6119613550E-01
 -7.1543194898E-02  9.8458125783E-01
 -8.4382005859E-02  9.3440925353E-01
 -8.9564757627E-02  9.1369609042E-01
 -8.4954389849E-02  9.2760016946E-01
 -7.3059993190E-02  9.6657304469E-01
 -7.2545892077E-02  9.8364929940E-01
  7.4518047867E-02  9.8092938628E-01
  5.9673953855E-02  9.8404523125E-01
 -7.8292878227E-02  9.2403257112E-01
 -9.8386900070E-02  8.6614181486E-01
  1.1420115801E-01  8.2222306349E-01
 -1.1830582437E-01  8.1491833326E-01
 -1.0768487702E-01  8.5259264035E-01
 -8.7252187467E-02  9.2895967377E-01
 -6.0232362811E-02  9.3104104950E-01
  8.2150722814E-02  8.5924640906E-01
  1.1092442877E-01  7.8721237935E-01
  1.4403550852E-01  7.1064044972E-01
 -1.7283253037E-01  6.7603132502E-01
  1.8188167045E-01  6.8818130893E-01
 -1.6123661696E-01  7.1444898347E-01
 -1.2500027259E-01  7.9208614578E-01
 -8.8876590595E-02  9.1448330868E-01
 -5.7446978050E-02  8.9631827700E-01
 -7.8418356971E-02  8.0622503920E-01
 -1.0748693272E-01  7.3280058827E-01
 -1.4676001677E-01  6.5046633862E-01
 -1.9463065035E-01  5.7969390930E-01
 -2.4705716886E-01  5.9970284463E-01
 -2.7169574126E-01  6.3164423554E-01
 -2.2681454268E-01  6.5874205548E-01
 -1.6422743462E-01  6.8956588889E-01
 -1.1242270709E-01  8.1787305670E-01
 -7.3940637332E-02  9.5503882744E-01
 -1.0626703246E-01  9.8079144416E-01
 -1.1243428029E-01  9.6291542102E-01
 -1.1169374794E-01  9.6514922821E-01
 -1.0421018363E-01  9.8725704046E-01
  8.3567467545E-03  9.5375645256E-01
  8.5580535383E-03  9.9600608095E-01
 -7.5945501683E-02  9.8618408914E-01
 -8.2072795338E-02  9.5080737971E-01
 -8.0111058254E-02  9.4336382901E-01
 -7.1882018962E-02  9.5406492401E-01
 -6.1004790237E-02  9.7435026722E-01
  4.0106048861E-02  9.9995694936E-01
  5.4133360922E-02  8.8285732133E-01
  7.2932790516E-02  7.7437551673E-01
 -9.8146270037E-02  6.8559135577E-01
 -1.3253322609E-01  6.0943054124E-01
 -1.7832807805E-01  5.2483251042E-01
 -2.3451937665E-01  4.5792239972E-01
 -3.0278199819E-01  4.7284587831E-01
 -3.3862049674E-01  4.7557764428E-01
 -2.7282502789E-01  5.7328387557E-01
 -1.9067497536E-01  6.1446751043E-01
 -1.2880259751E-01  7.4433147456E-01
 -8.3922923574E-02  8.9083829566E-01
 -1.0109701186E-01  9.8199072359E-01
 -1.2968624248E-01  9.0316654880E-01
 -1.5740468254E-01  8.4248937069E-01
 -1.7941290584E-01  8.0255808929E-01
 -1.9108070548E-01  7.8377328966E-01
 -1.8968523386E-01  7.8600938412E-01
 -1.7555441446E-01  8.0920219289E-01
 -1.5194313648E-01  8.5323640079E-01
 -1.2370225854E-01  9.1697598024E-01
 -9.5553861883E-02  9.9613832219E-01
  1.0236698021E-02  7.8939057026E-01
 -1.0413580948E-02  8.1200585428E-01
 -9.5803763500E-02  9.0616020068E-01
 -1.1849551058E-01  8.2107371794E-01
 -1.2967507582E-01  7.7766498080E-01
 -1.2504713480E-01  7.7431995232E-01
 -1.0918196681E-01  7.9984316637E-01
 -8.9892991654E-02  8.3011873277E-01
 -7.2363978274E-02  8.5990507567E-01
 -5.8058758985E-02  9.0420261966E-01
 -4.6622645781E-02  9.6985361593E-01
  3.9627670694E-02  9.6221329562E-01
  5.1918406747E-02  8.6991738189E-01
  6.8660894013E-02  7.6654350828E-01
  9.0578570570E-02  6.6555622784E-01
  1.1882076490E-01  5.7570916484E-01
 -1.5523319407E-01  4.9524859898E-01
 -2.0070983626E-01  4.1200780469E-01
 -2.5137946278E-01  3.3216757891E-01
 -2.9888141744E-01  3.1586366508E-01
 -3.1323238196E-01  3.6894306736E-01
 -2.6356720172E-01  4.5294108280E-01
 -1.9432752426E-01  5.4597140512E-01
